end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_853385_r000221	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-220	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	853385	853384	853385	-	NA	S	SGL_RS05925	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=221	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_853451_r000222	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-221	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	853451	853450	853451	-	NA	P	SGL_RS05925	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=222	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_857490_r000223	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-222	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	857490	857489	857490	-	NA	P	SGL_RS05930	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=223	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_860834_r000224	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-223	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	860834	860833	860834	-	NA	I	SGL_RS05930	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=224	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_860904_r000225	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-224	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	860904	860903	860904	-	NA	P	SGL_RS05935	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=225	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_861837_r000226	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-225	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	861837	861836	861837	-	NA	P	SGL_RS05940	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=226	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_867584_r000227	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-226	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	867584	867583	867584	+	NA	A	SGL_RS05955	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=227	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_868205_r000228	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-227	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	868205	868204	868205	+	NA	A	SGL_RS05955	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=228	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_873286_r000229	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-228	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	873286	873285	873286	-	NA	P	SGL_RS05965	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=229	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_879756_r000230	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-229	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	879756	879755	879756	+	NA	I	SGL_RS06000	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=230	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_880128_r000231	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-230	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	880128	880127	880128	+	NA	S	SGL_RS06000	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=231	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_880148_r000232	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-231	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	880148	880147	880148	+	NA	P	SGL_RS06000	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=232	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_886228_r000233	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-232	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	886228	886227	886228	+	NA	U	SGL_RS06030	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=233	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_887700_r000234	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-233	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	887700	887699	887700	+	NA	U	SGL_RS06035	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=234	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_888181_r000235	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-234	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	888181	888180	888181	+	NA	P	SGL_RS06035	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=235	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_890656_r000236	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-235	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	890656	890655	890656	+	NA	P	SGL_RS06045	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=236	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_891158_r000237	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-236	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	891158	891157	891158	+	NA	P	SGL_RS06050	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=237	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_900197_r000238	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-237	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	900197	900196	900197	-	NA	A	SGL_RS06080	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=238	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_902940_r000239	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-238	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	902940	902939	902940	-	NA	P	SGL_RS06095	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=239	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_908445_r000240	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-239	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	908445	908444	908445	+	NA	P	SGL_RS06120	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=240	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_913151_r000241	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-240	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	913151	913150	913151	+	NA	U	SGL_RS06145	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=241	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_913961_r000242	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-241	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	913961	913960	913961	+	NA	P	SGL_RS06145	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=242	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_915634_r000243	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-242	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	915634	915633	915634	+	NA	P	SGL_RS06165	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=243	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_915862_r000244	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-243	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	915862	915861	915862	+	NA	I	SGL_RS06170	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=244	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_917374_r000245	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-244	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	917374	917373	917374	+	NA	S	SGL_RS06170	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=245	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_917409_r000246	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-245	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	917409	917408	917409	+	NA	P	SGL_RS06170	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=246	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_922703_r000247	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-246	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	922703	922702	922703	-	NA	P	SGL_RS06195	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=247	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_923290_r000248	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-247	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	923290	923289	923290	-	NA	P	SGL_RS06200	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=248	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_925848_r000249	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-248	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	925848	925847	925848	-	NA	I	SGL_RS06215	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=249	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_941757_r000250	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-249	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	941757	941756	941757	+	NA	I	SGL_RS06305	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=250	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_942249_r000251	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-250	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	942249	942248	942249	+	NA	I	SGL_RS06305	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=251	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_943994_r000252	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-251	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	943994	943993	943994	+	NA	S	SGL_RS06305	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=252	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_944025_r000253	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-252	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	944025	944024	944025	+	NA	P	SGL_RS06305	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=253	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_944180_r000254	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-253	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	944180	944179	944180	+	NA	U	SGL_RS06310	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=254	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_946442_r000255	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-254	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	946442	946441	946442	+	NA	P	SGL_RS06310	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=255	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_947852_r000256	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-255	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	947852	947851	947852	+	NA	A	SGL_RS06320	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=256	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_950724_r000257	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-256	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	950724	950723	950724	+	NA	A	SGL_RS06330	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=257	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_954392_r000258	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-257	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	954392	954391	954392	-	NA	P	SGL_RS06345	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=258	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_955470_r000259	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-258	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	955470	955469	955470	-	NA	U	SGL_RS06345	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=259	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
