end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2342230_r000393	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000392	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000392	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2342230	2342229	2342230	-	15.2772207332487	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2342368_r000394	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000393	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000393	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2342368	2342367	2342368	-	20.3463783911448	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2342453_r000395	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000394	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000394	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2342453	2342452	2342453	-	22.460325091875	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2357756_r000396	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000395	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000395	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2357756	2357755	2357756	-	16.2415804882602	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2357833_r000397	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000396	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000396	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2357833	2357832	2357833	-	18.0387653646986	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2358151_r000398	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000397	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000397	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2358151	2358150	2358151	-	15.415588776361	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2359117_r000399	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000398	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000398	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2359117	2359116	2359117	-	18.3241646902069	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2359567_r000400	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000399	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000399	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2359567	2359566	2359567	-	13.7179003625124	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2360095_r000401	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000400	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000400	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2360095	2360094	2360095	-	32.8166698414837	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2363496_r000402	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000401	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000401	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2363496	2363495	2363496	-	30.1738607388328	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2364002_r000403	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000402	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000402	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2364002	2364001	2364002	-	18.5075255397438	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2365446_r000404	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000403	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000403	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2365446	2365445	2365446	-	14.5873216832314	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2386148_r000405	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000404	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000404	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2386148	2386147	2386148	-	14.824963719685	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2387314_r000406	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000405	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000405	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2387314	2387313	2387314	-	16.5909619686379	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2389813_r000407	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000406	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000406	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2389813	2389812	2389813	-	42.0218080600722	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2392425_r000408	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000407	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000407	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2392425	2392424	2392425	-	14.2439929356378	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2416386_r000409	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000408	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000408	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2416386	2416385	2416386	+	12.1023369942325	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2418196_r000410	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000409	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000409	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2418196	2418195	2418196	+	13.1804857179877	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2419375_r000411	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000410	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000410	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2419375	2419374	2419375	+	57.2488603538706	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2435643_r000412	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000411	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000411	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2435643	2435642	2435643	-	48.7734810261127	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2435833_r000413	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000412	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000412	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2435833	2435832	2435833	-	17.5334039873154	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2444775_r000414	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000413	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000413	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2444775	2444774	2444775	+	13.6799666507039	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2444854_r000415	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000414	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000414	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2444854	2444853	2444854	+	12.8354573153681	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2445575_r000416	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000415	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000415	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2445575	2445574	2445575	-	88.4671766092543	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2445693_r000417	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000416	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000416	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2445693	2445692	2445693	-	15.6417080689023	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2446844_r000418	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000417	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000417	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2446844	2446843	2446844	+	13.2280149855612	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2448165_r000419	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000418	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000418	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2448165	2448164	2448165	+	17.4374595738274	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2448361_r000420	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000419	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000419	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2448361	2448360	2448361	+	19.9441921716693	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2448692_r000421	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000420	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000420	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2448692	2448691	2448692	+	12.9256699262952	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2461815_r000422	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000421	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000421	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2461815	2461814	2461815	+	37.7568803204775	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2466314_r000423	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000422	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000422	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2466314	2466313	2466314	-	35.3585801459038	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2467728_r000424	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000423	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000423	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2467728	2467727	2467728	-	34.6860022605426	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2467862_r000425	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000424	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000424	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2467862	2467861	2467862	-	13.2969783172415	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2469134_r000426	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000425	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000425	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2469134	2469133	2469134	-	12.6804459813802	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2469233_r000427	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000426	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000426	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2469233	2469232	2469233	+	12.6155010944853	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2484466_r000428	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000427	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000427	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2484466	2484465	2484466	+	26.5912887224023	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2491371_r000429	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000428	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000428	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2491371	2491370	2491371	+	29.6729880971778	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2493053_r000430	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000429	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000429	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2493053	2493052	2493053	+	45.4202693894886	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2493344_r000431	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000430	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000430	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2493344	2493343	2493344	+	22.9653295124605	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2493406_r000432	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000431	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000431	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2493406	2493405	2493406	+	21.2636183374919	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2497178_r000433	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000432	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000432	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2497178	2497177	2497178	+	17.7605965481386	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2507059_r000434	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000433	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000433	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2507059	2507058	2507059	+	15.392645257342	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2511821_r000435	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000434	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000434	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2511821	2511820	2511821	+	21.1193140419199	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_2511873_r000436	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000435	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000435	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2511873	2511872	2511873	+	142.826970082341	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_2513799_r000437	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000436	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000436	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	2513799	2513798	2513799	-	20.4469635038631	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
