end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_2771562_r000130	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0129	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	2771562	2771561	2771562	+	11.0	high_confidence_putative_intrinsic_terminator	CCNA_02621	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=130	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_2861831_r000131	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0130	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	2861831	2861830	2861831	+	117.0	high_confidence_putative_intrinsic_terminator	CCNA_02704	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=131	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_2884705_r000132	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0131	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	2884705	2884704	2884705	+	25.2157	high_confidence_putative_intrinsic_terminator	CCNA_02721	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=132	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3088638_r000133	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0132	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3088638	3088637	3088638	+	69.0	high_confidence_putative_intrinsic_terminator	CCNA_02926	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=133	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3094169_r000134	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0133	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3094169	3094168	3094169	+	431.0	high_confidence_putative_intrinsic_terminator	CCNA_02933	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=134	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3102091_r000135	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0134	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3102091	3102090	3102091	+	489.0	high_confidence_putative_intrinsic_terminator	greA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=135	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3185595_r000136	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0135	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3185595	3185594	3185595	+	608.0	high_confidence_putative_intrinsic_terminator	CCNA_03030	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=136	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3257502_r000137	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0136	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3257502	3257501	3257502	+	61.0	high_confidence_putative_intrinsic_terminator	CCNA_03107	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=137	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3265862_r000138	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0137	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3265862	3265861	3265862	+	181.0	high_confidence_putative_intrinsic_terminator	CCNA_03115	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=138	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3285333_r000139	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0138	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3285333	3285332	3285333	+	60.0	high_confidence_putative_intrinsic_terminator	fliJ	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=139	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3288316_r000140	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0139	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3288316	3288315	3288316	+	203.0	high_confidence_putative_intrinsic_terminator	katG	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=140	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3300950_r000141	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0140	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3300950	3300949	3300950	+	65.0	high_confidence_putative_intrinsic_terminator	CCNA_03146	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=141	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3323549_r000142	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0141	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3323549	3323548	3323549	+	230.0	high_confidence_putative_intrinsic_terminator	CCNA_03164	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=142	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3328649_r000143	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0142	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3328649	3328648	3328649	+	736.0	high_confidence_putative_intrinsic_terminator	CCNA_03169	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=143	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3356555_r000144	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0143	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3356555	3356554	3356555	+	142.975	high_confidence_putative_intrinsic_terminator	rpoH	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=144	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3418445_r000145	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0144	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3418445	3418444	3418445	+	691.0	high_confidence_putative_intrinsic_terminator	CCNA_03248	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=145	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3434827_r000146	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0145	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3434827	3434826	3434827	+	11.0	high_confidence_putative_intrinsic_terminator	CCNA_03263	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=146	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3451662_r000147	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0146	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3451662	3451661	3451662	+	85.1555	high_confidence_putative_intrinsic_terminator	CCNA_03281	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=147	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3486428_r000148	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0147	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3486428	3486427	3486428	+	18.0	high_confidence_putative_intrinsic_terminator	CCNA_03309	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=148	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3509166_r000149	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0148	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3509166	3509165	3509166	+	78.024	high_confidence_putative_intrinsic_terminator	CCNA_03327	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=149	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3537166_r000150	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0149	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3537166	3537165	3537166	+	549.0	high_confidence_putative_intrinsic_terminator	CCNA_03358	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=150	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3551785_r000151	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0150	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3551785	3551784	3551785	+	65.0	high_confidence_putative_intrinsic_terminator	CCNA_03378	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=151	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
BTED_BATTER_S1_004_CURATED_LALANNE_TABLE_S3_CP001340-1_plus_3557506_r000152	BATTER_S1_004	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_CCRE_IT_0151	CP001340.1	GCF_000022005.1	CP001340.1	CP001340.1	3557506	3557505	3557506	+	1417.0	high_confidence_putative_intrinsic_terminator	CCNA_03384	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 4_terminators_Ccre	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ccre_pilot/processed/literature_curated_terminator_records.ccre.tsv:row=152	migrated_coordinate_and_bed_checked	Literature-curated record; the retained GEO metadata conflict is documented in the source processing record.
