end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1595713_r000214	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0213	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1595713	1595712	1595713	-	-10.04649407	P	CRV15_06355	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=214	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1601975_r000215	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0214	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1601975	1601974	1601975	-	-12.70997598	P	CRV15_06375	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=215	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1605769_r000216	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0215	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1605769	1605768	1605769	-	-5.004639804	Pre	CRV15_06385	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=216	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1613497_r000217	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0216	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1613497	1613496	1613497	+	11.36975281	P	CRV15_06410	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=217	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1622211_r000218	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0217	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1622211	1622210	1622211	-	-11.34950277	P	CRV15_06440	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=218	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1651638_r000219	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0218	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1651638	1651637	1651638	+	7.54937076	Pre	CRV15_06565	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=219	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1651672_r000220	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0219	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1651672	1651671	1651672	+	10.87339247	Pre	CRV15_06565	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=220	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1653433_r000221	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0220	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1653433	1653432	1653433	+	3.041091296	P	CRV15_06570	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=221	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1660995_r000222	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0221	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1660995	1660994	1660995	-	-2.651445917	P	CRV15_06605	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=222	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1662812_r000223	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0222	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1662812	1662811	1662812	+	3.625559365	N	N	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=223	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1668566_r000224	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0223	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1668566	1668565	1668566	+	2.122799544	A	CRV15_06625	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=224	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1669200_r000225	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0224	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1669200	1669199	1669200	-	-69.04652178	P	CRV15_06630	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=225	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1669316_r000226	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0225	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1669316	1669315	1669316	-	-3.430736675	P	CRV15_06635	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=226	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1674132_r000227	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0226	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1674132	1674131	1674132	+	9.321382198	P	CRV15_06650	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=227	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1683338_r000228	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0227	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1683338	1683337	1683338	-	-19.69841433	P	CRV15_06705	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=228	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1686869_r000229	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0228	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1686869	1686868	1686869	+	11.38836005	N	N	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=229	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1687604_r000230	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0229	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1687604	1687603	1687604	-	-66.99322273	P	CRV15_06730	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=230	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1738221_r000231	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0230	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1738221	1738220	1738221	+	136.2301751	N	N	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=231	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1738242_r000232	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0231	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1738242	1738241	1738242	-	-9.03516616	N	N	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=232	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1743355_r000233	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0232	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1743355	1743354	1743355	-	-2.492194881	P	CRV15_06895	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=233	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1749641_r000234	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0233	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1749641	1749640	1749641	+	19.71373595	P	CRV15_06910	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=234	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1751954_r000235	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0234	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1751954	1751953	1751954	-	-14.2685575	P	CRV15_06925	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=235	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1753226_r000236	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0235	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1753226	1753225	1753226	-	-19.13091069	P	CRV15_06930	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=236	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1756979_r000237	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0236	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1756979	1756978	1756979	-	-2.104192312	Pre	CRV15_06940	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=237	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1767637_r000238	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0237	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1767637	1767636	1767637	+	28.92511756	P	CRV15_07005	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=238	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1767950_r000239	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0238	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1767950	1767949	1767950	+	12.76579768	S	CRV15_07005	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=239	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1772291_r000240	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0239	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1772291	1772290	1772291	-	-4.191420202	N	N	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=240	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1773476_r000241	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0240	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1773476	1773475	1773476	+	66.09571734	P	CRV15_07015	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=241	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1773618_r000242	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0241	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1773618	1773617	1773618	+	5.46378568	S	CRV15_07015	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=242	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1775750_r000243	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0242	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1775750	1775749	1775750	+	3.994954702	P	CRV15_07025	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=243	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1777594_r000244	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0243	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1777594	1777593	1777594	+	7.920408908	P	CRV15_07035	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=244	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1777702_r000245	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0244	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1777702	1777701	1777702	+	1.485795399	S	CRV15_07035	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=245	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_1785132_r000246	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0245	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1785132	1785131	1785132	-	-9.689134726	P	CRV15_07070	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=246	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_1786955_r000247	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0246	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	1786955	1786954	1786955	+	1.29097271	P	CRV15_07075	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=247	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
