end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2579840_r000399	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000398	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000398	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2579840	2579839	2579840	-	52.9475366975892	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2579893_r000400	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000399	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000399	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2579893	2579892	2579893	+	17.4672128026074	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2580457_r000401	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000400	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000400	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2580457	2580456	2580457	-	24.1832352549439	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2594779_r000402	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000401	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000401	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2594779	2594778	2594779	-	50.1382619389231	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2595650_r000403	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000402	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000402	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2595650	2595649	2595650	-	26.9935381452586	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2620931_r000404	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000403	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000403	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2620931	2620930	2620931	+	12.3764889699677	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2631288_r000405	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000404	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000404	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2631288	2631287	2631288	+	23.0084658822049	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2631462_r000406	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000405	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000405	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2631462	2631461	2631462	+	18.2121334398235	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2634364_r000407	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000406	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000406	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2634364	2634363	2634364	-	36.0312567647647	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2635790_r000408	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000407	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000407	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2635790	2635789	2635790	-	19.114585588709	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2637174_r000409	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000408	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000408	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2637174	2637173	2637174	+	108.643490576901	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2637519_r000410	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000409	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000409	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2637519	2637518	2637519	+	25.4846184642566	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2637591_r000411	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000410	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000410	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2637591	2637590	2637591	+	30.4665165413099	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2637700_r000412	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000411	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000411	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2637700	2637699	2637700	+	37.111334616643	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2637741_r000413	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000412	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000412	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2637741	2637740	2637741	-	121.779087641349	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2637777_r000414	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000413	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000413	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2637777	2637776	2637777	+	2364.53133568505	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2638252_r000415	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000414	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000414	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2638252	2638251	2638252	-	48.5795485613311	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2642147_r000416	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000415	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000415	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2642147	2642146	2642147	-	18.8675536807691	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2643793_r000417	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000416	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000416	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2643793	2643792	2643793	+	30.1526350479582	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2663535_r000418	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000417	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000417	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2663535	2663534	2663535	+	61.7222230995241	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2664730_r000419	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000418	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000418	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2664730	2664729	2664730	+	12.3514142918932	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2683597_r000420	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000419	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000419	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2683597	2683596	2683597	+	62.8586668489973	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2683991_r000421	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000420	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000420	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2683991	2683990	2683991	+	76.2189840578468	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2685493_r000422	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000421	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000421	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2685493	2685492	2685493	-	33.7624792394413	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2692564_r000423	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000422	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000422	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2692564	2692563	2692564	-	119.766064858751	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2692673_r000424	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000423	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000423	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2692673	2692672	2692673	-	12.1770278667504	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2694186_r000425	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000424	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000424	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2694186	2694185	2694186	-	12.7309828382448	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2694915_r000426	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000425	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000425	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2694915	2694914	2694915	-	45.2403465489381	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2696347_r000427	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000426	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000426	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2696347	2696346	2696347	-	288.576211572026	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2696426_r000428	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000427	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000427	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2696426	2696425	2696426	-	108.468191692414	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2699816_r000429	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000428	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000428	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2699816	2699815	2699816	+	91.3775778180772	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2702323_r000430	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000429	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000429	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2702323	2702322	2702323	+	16.9205053531701	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2702338_r000431	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000430	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000430	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2702338	2702337	2702338	-	67.1511514784151	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2702882_r000432	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000431	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000431	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2702882	2702881	2702882	-	14.0891487578136	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2702914_r000433	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000432	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000432	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2702914	2702913	2702914	+	444.401450882691	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2702940_r000434	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000433	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000433	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2702940	2702939	2702940	-	115.967875596781	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2706772_r000435	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000434	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000434	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2706772	2706771	2706772	+	307.106828984691	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2707418_r000436	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000435	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000435	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2707418	2707417	2707418	+	100.204287111554	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2708848_r000437	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000436	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000436	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2708848	2708847	2708848	+	30.6232484332768	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2709689_r000438	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000437	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000437	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2709689	2709688	2709689	-	37.3151046526886	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2710372_r000439	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000438	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000438	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2710372	2710371	2710372	-	14.2262672706507	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2710473_r000440	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000439	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000439	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2710473	2710472	2710473	-	20.9461954876392	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2711148_r000441	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000440	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000440	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2711148	2711147	2711148	-	39.9738189537715	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2714248_r000442	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000441	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000441	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2714248	2714247	2714248	-	12.3126903152114	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2714368_r000443	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000442	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000442	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2714368	2714367	2714368	-	14.350174201641	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2715009_r000444	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000443	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000443	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	2715009	2715008	2715009	-	15.7360653544119	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
