end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_662101_r000144	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000143	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	662101	662100	662101	+	NA	NA	rplU	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=144	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_662358_r000145	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000144	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	662358	662357	662358	+	NA	NA	rpmA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=145	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_664916_r000146	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000145	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	664916	664915	664916	+	NA	NA	obgE	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=146	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_667153_r000147	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000146	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	667153	667152	667153	-	NA	NA	yhbY	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=147	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_670369_r000148	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000147	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	670369	670368	670369	+	NA	NA	ftsH	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=148	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_673280_r000149	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000148	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	673280	673279	673280	+	NA	NA	secG	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=149	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_674188_r000150	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000149	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	674188	674187	674188	+	NA	NA	yhbC	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=150	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_678471_r000151	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000150	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	678471	678470	678471	+	NA	NA	infB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=151	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_680294_r000152	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000151	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	680294	680293	680294	+	NA	NA	rpsO	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=152	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_682671_r000153	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000152	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	682671	682670	682671	+	NA	NA	pnp	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=153	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_683701_r000154	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000153	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	683701	683700	683701	+	NA	NA	nlpI	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=154	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_685731_r000155	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000154	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	685731	685730	685731	-	NA	NA	yhbW	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=155	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_685757_r000156	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000155	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	685757	685756	685757	+	NA	NA	deaD	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=156	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_690204_r000157	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000156	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	690204	690203	690204	+	NA	NA	yhbS	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=157	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_703166_r000158	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000157	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	703166	703165	703166	-	NA	NA	Dda3937_02313	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=158	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_703577_r000159	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000158	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	703577	703576	703577	-	NA	NA	budR	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=159	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_705474_r000160	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000159	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	705474	705473	705474	+	NA	NA	budA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=160	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_710884_r000161	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000160	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	710884	710883	710884	+	NA	NA	gcvH	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=161	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_713916_r000162	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000161	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	713916	713915	713916	+	NA	NA	gcvP	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=162	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_714699_r000163	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000162	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	714699	714698	714699	-	NA	NA	Dda3937_02304	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=163	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_714733_r000164	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000163	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	714733	714732	714733	+	NA	NA	Dda3937_02305	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=164	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_716234_r000165	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000164	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	716234	716233	716234	-	NA	NA	ygfZ	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=165	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_717930_r000166	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000165	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	717930	717929	717930	+	NA	NA	ygfY	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=166	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_718267_r000167	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000166	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	718267	718266	718267	+	NA	NA	ygfX	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=167	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_718304_r000168	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000167	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	718304	718303	718304	-	NA	NA	fldB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=168	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_718958_r000169	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000168	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	718958	718957	718958	-	NA	NA	yhjE	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=169	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_721536_r000170	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000169	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	721536	721535	721536	+	NA	NA	xerD	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=170	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_722378_r000171	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000170	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	722378	722377	722378	+	NA	NA	dsbC	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=171	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_724100_r000172	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000171	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	724100	724099	724100	+	NA	NA	recJ	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=172	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_726909_r000173	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000172	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	726909	726908	726909	+	NA	NA	lysS	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=173	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_754357_r000174	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000173	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	754357	754356	754357	+	NA	NA	Dda3937_02266	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=174	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
