end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_914460_r000128	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0127	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	914460	914459	914460	+	22.0	high_confidence_putative_intrinsic_terminator	amiD	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=128	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_921525_r000129	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0128	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	921525	921524	921525	-	98.0	high_confidence_putative_intrinsic_terminator	cspD	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=129	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_924822_r000130	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0129	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	924822	924821	924822	+	166.0	high_confidence_putative_intrinsic_terminator	clpA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=130	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_925382_r000131	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0130	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	925382	925381	925382	-	1585.0	high_confidence_putative_intrinsic_terminator	infA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=131	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_932399_r000132	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0131	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	932399	932398	932399	+	381.0	high_confidence_putative_intrinsic_terminator	lrp	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=132	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_939989_r000133	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0132	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	939989	939988	939989	+	492.0	high_confidence_putative_intrinsic_terminator	serS	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=133	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_949521_r000134	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0133	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	949521	949520	949521	-	118.0	high_confidence_putative_intrinsic_terminator	pflA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=134	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_949555_r000135	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0134	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	949555	949554	949555	+	8.0	high_confidence_putative_intrinsic_terminator	ycaK	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=135	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_950427_r000136	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0135	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	950427	950426	950427	-	958.0	high_confidence_putative_intrinsic_terminator	pflB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=136	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_954017_r000137	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0136	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	954017	954016	954017	-	615.0	high_confidence_putative_intrinsic_terminator	ycaO	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=137	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_958009_r000138	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0137	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	958009	958008	958009	+	239.0	high_confidence_putative_intrinsic_terminator	serC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=138	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_959387_r000139	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0138	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	959387	959386	959387	+	148.0	high_confidence_putative_intrinsic_terminator	aroA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=139	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_962999_r000140	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0139	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	962999	962998	962999	+	6999.0	high_confidence_putative_intrinsic_terminator	rpsA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=140	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_963388_r000141	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0140	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	963388	963387	963388	+	514.0	high_confidence_putative_intrinsic_terminator	ihfB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=141	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_980039_r000142	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0141	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	980039	980038	980039	+	210.0	high_confidence_putative_intrinsic_terminator	mukB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=142	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_983729_r000143	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0142	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	983729	983728	983729	+	125.0	high_confidence_putative_intrinsic_terminator	ycbL	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=143	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_985063_r000144	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0143	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	985063	985062	985063	-	1572.0	high_confidence_putative_intrinsic_terminator	ompF	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=144	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_986769_r000145	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0144	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	986769	986768	986769	-	1028.0	high_confidence_putative_intrinsic_terminator	asnS	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=145	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_988345_r000146	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0145	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	988345	988344	988345	-	292.0	high_confidence_putative_intrinsic_terminator	pncB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=146	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_1015119_r000147	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0146	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	1015119	1015118	1015119	-	1242.0	high_confidence_putative_intrinsic_terminator	fabA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=147	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_1015150_r000148	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0147	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	1015150	1015149	1015150	+	14.0	high_confidence_putative_intrinsic_terminator	rmf	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=148	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_1018193_r000149	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0148	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	1018193	1018192	1018193	-	2944.0	high_confidence_putative_intrinsic_terminator	ompA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=149	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_1018223_r000150	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0149	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	1018223	1018222	1018223	+	14.0	high_confidence_putative_intrinsic_terminator	ycbG	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=150	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
