end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204135_r000204	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0203	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204135	204134	204135	-	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=204	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204164_r000205	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0204	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204164	204163	204164	-	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=205	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204165_r000206	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0205	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204165	204164	204165	-	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=206	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204183_r000207	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0206	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204183	204182	204183	-	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=207	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204184_r000208	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0207	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204184	204183	204184	-	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=208	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204185_r000209	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0208	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204185	204184	204185	-	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=209	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204186_r000210	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0209	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204186	204185	204186	-	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=210	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204187_r000211	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0210	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204187	204186	204187	-	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=211	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204188_r000212	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0211	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204188	204187	204188	-	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=212	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204241_r000213	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0212	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204241	204240	204241	-	4	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=213	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204242_r000214	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0213	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204242	204241	204242	-	4	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=214	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204243_r000215	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0214	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204243	204242	204243	-	6	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=215	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204244_r000216	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0215	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204244	204243	204244	-	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=216	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204278_r000217	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0216	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204278	204277	204278	-	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=217	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204305_r000218	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0217	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204305	204304	204305	-	5	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=218	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204460_r000219	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0218	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204460	204459	204460	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=219	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204469_r000220	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0219	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204469	204468	204469	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=220	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204542_r000221	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0220	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204542	204541	204542	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=221	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204585_r000222	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0221	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204585	204584	204585	-	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=222	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204638_r000223	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0222	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204638	204637	204638	-	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=223	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204817_r000224	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0223	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204817	204816	204817	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=224	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204925_r000225	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0224	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204925	204924	204925	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=225	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204926_r000226	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0225	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204926	204925	204926	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=226	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_204960_r000227	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0226	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	204960	204959	204960	-	2	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=227	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_216806_r000228	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0227	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	216806	216805	216806	+	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=228	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_216807_r000229	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0228	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	216807	216806	216807	+	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=229	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_216808_r000230	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0229	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	216808	216807	216808	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=230	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_217669_r000231	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0230	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	217669	217668	217669	+	5	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=231	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_217686_r000232	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0231	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	217686	217685	217686	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=232	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_228819_r000233	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0232	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	228819	228818	228819	+	2	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=233	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_228820_r000234	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0233	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	228820	228819	228820	+	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=234	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_228822_r000235	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0234	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	228822	228821	228822	+	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=235	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
