end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1400547_r000862	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS861	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1400547	1400546	1400547	+	14.37428724	I	Rv1253	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=862	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1403989_r000863	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS862	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1403989	1403988	1403989	+	5.167547719	A	Rv1256c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=863	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1412089_r000864	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS863	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1412089	1412088	1412089	+	9.298633593	I	Rv1264	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=864	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1412208_r000865	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS864	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1412208	1412207	1412208	+	5.399416299	I	Rv1264	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=865	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1412640_r000866	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS865	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1412640	1412639	1412640	+	8.944153684	I	Rv1264	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=866	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_1413108_r000867	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS866	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1413108	1413107	1413108	-	122.3204291	I	MTB000063	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=867	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_1419176_r000868	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS867	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1419176	1419175	1419176	-	4.883656679	I	Rv1270c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=868	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1419728_r000869	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS868	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1419728	1419727	1419728	+	9.345168965	A	Rv1270c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=869	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1420226_r000870	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS869	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1420226	1420225	1420226	+	7.833351785	A	Rv1271c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=870	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1424322_r000871	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS870	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1424322	1424321	1424322	+	23.76747651	I	Rv1274	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=871	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1425062_r000872	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS871	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1425062	1425061	1425062	+	4.917064248	I	Rv1275	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=872	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_1430800_r000873	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS872	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1430800	1430799	1430800	-	6.054900412	A	Rv1279	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=873	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_1431777_r000874	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS873	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1431777	1431776	1431777	-	5.786450477	I	Rv1280c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=874	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_1436457_r000875	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS874	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1436457	1436456	1436457	-	8.00581965	I	Rv1283c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=875	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1437401_r000876	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS875	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1437401	1437400	1437401	+	7.668754054	I	Rv1284	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=876	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1437916_r000877	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS876	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1437916	1437915	1437916	+	14.09174768	I	Rv1285	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=877	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_1439978_r000878	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS877	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1439978	1439977	1439978	-	6.870565175	A	Rv1286	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=878	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1441939_r000879	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS878	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1441939	1441938	1441939	+	8.996638899	I	Rv1288	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=879	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_1444712_r000880	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS879	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1444712	1444711	1444712	-	5.094932886	I	Rv1290c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=880	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_1446118_r000881	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS880	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1446118	1446117	1446118	-	11.67510235	O	.	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=881	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1448725_r000882	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS881	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1448725	1448724	1448725	+	7.510654202	I	Rv1293	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=882	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1449870_r000883	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS882	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1449870	1449869	1449870	+	5.283495507	I	Rv1294	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=883	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1453204_r000884	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS883	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1453204	1453203	1453204	+	10.92378061	I	Rv1297	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=884	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_1453525_r000885	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS884	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	1453525	1453524	1453525	+	16.37178388	I	Rv1297	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=885	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
