end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2514901_r000368	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000367	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000367	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2514901	2514900	2514901	-	30.6647527796919	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2514991_r000369	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000368	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000368	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2514991	2514990	2514991	-	16.9153253343692	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2517993_r000370	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000369	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000369	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2517993	2517992	2517993	-	15.7952717396561	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2518536_r000371	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000370	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000370	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2518536	2518535	2518536	-	20.9669669254553	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2518816_r000372	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000371	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000371	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2518816	2518815	2518816	-	21.1605539640546	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2519525_r000373	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000372	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000372	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2519525	2519524	2519525	-	49.2564080491583	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2520560_r000374	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000373	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000373	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2520560	2520559	2520560	-	29.5449484793586	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2521111_r000375	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000374	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000374	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2521111	2521110	2521111	-	17.7073092864706	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2521396_r000376	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000375	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000375	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2521396	2521395	2521396	-	12.1009611105902	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2522371_r000377	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000376	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000376	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2522371	2522370	2522371	-	12.721696297803	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2522424_r000378	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000377	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000377	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2522424	2522423	2522424	-	38.0387276064762	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2522731_r000379	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000378	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000378	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2522731	2522730	2522731	-	38.7230291601782	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2525493_r000380	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000379	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000379	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2525493	2525492	2525493	-	13.1277552403811	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2527110_r000381	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000380	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000380	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2527110	2527109	2527110	-	14.684257711489	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2530741_r000382	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000381	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000381	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2530741	2530740	2530741	-	46.1309501957914	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2530860_r000383	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000382	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000382	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2530860	2530859	2530860	-	14.2932956724562	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2531677_r000384	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000383	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000383	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2531677	2531676	2531677	-	21.9888631732706	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2531955_r000385	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000384	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000384	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2531955	2531954	2531955	-	27.0670418730347	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2532307_r000386	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000385	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000385	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2532307	2532306	2532307	-	131.48342655312	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2533330_r000387	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000386	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000386	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2533330	2533329	2533330	-	12.9187588908922	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2533810_r000388	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000387	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000387	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2533810	2533809	2533810	-	37.3223006736525	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2535099_r000389	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000388	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000388	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2535099	2535098	2535099	-	16.3070159398263	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2535231_r000390	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000389	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000389	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2535231	2535230	2535231	-	583.283988564164	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2536452_r000391	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000390	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000390	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2536452	2536451	2536452	+	33.3136542976303	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2536506_r000392	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000391	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000391	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2536506	2536505	2536506	+	20.9248968550623	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2536856_r000393	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000392	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000392	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2536856	2536855	2536856	+	26.866499168459	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2540527_r000394	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000393	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000393	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2540527	2540526	2540527	-	524.838631438106	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2540602_r000395	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000394	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000394	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2540602	2540601	2540602	-	17.4500254490089	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2544438_r000396	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000395	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000395	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2544438	2544437	2544438	-	40.9260475885041	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2544489_r000397	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000396	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000396	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2544489	2544488	2544489	-	206.248409624546	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2547970_r000398	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000397	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000397	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2547970	2547969	2547970	-	15.2329026019404	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2558468_r000399	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000398	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000398	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2558468	2558467	2558468	-	13.0761640219325	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2579778_r000400	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000399	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000399	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2579778	2579777	2579778	-	12.5640329424709	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2584120_r000401	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000400	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000400	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2584120	2584119	2584120	-	14.53294987652	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2587949_r000402	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000401	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000401	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2587949	2587948	2587949	-	21.4916978205394	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2594508_r000403	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000402	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000402	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2594508	2594507	2594508	-	18.2126480458995	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2608792_r000404	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000403	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000403	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2608792	2608791	2608792	+	15.7961447218821	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2609018_r000405	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000404	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000404	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2609018	2609017	2609018	+	19.6031663876969	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2609133_r000406	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000405	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000405	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2609133	2609132	2609133	+	31.0142530261971	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2610837_r000407	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000406	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000406	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2610837	2610836	2610837	-	23.9688958819363	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2611340_r000408	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000407	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000407	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2611340	2611339	2611340	-	58.897295348365	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2613519_r000409	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000408	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000408	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2613519	2613518	2613519	-	25.3801821490077	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2617871_r000410	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000409	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000409	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2617871	2617870	2617871	-	13.9765972870763	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2624746_r000411	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000410	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000410	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2624746	2624745	2624746	+	20.4310615691035	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2636477_r000412	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000411	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000411	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2636477	2636476	2636477	-	23.2601284667315	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2637023_r000413	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000412	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000412	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	2637023	2637022	2637023	+	53.3990662865683	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
